0.2058,0.46502
0.30132,0.19951
0.37526,0.023701
0.29177,0.17119
0.2759,0.36798
0.29179,0.39734
0.25591,0.27245
0.041296,0.34311
0.35979,0.44682
0.49808,0.027396
0.17727,0.15183
0.48563,0.023096
0.17322,0.097738
0.44327,0.36008
0.22735,0.36088
0.20671,0.4389
0.10887,0.29122
0.062827,0.035342
0.15446,0.46137
0.36305,0.40019
0.39144,0.14297
0.34689,0.27183
0.0049011,0.49239
0.42161,0.35784
0.46117,0.41948
0.38548,0.21663
0.02133,0.23531
0.18909,0.28036
0.35217,0.13455
0.36476,0.37451
0.11214,0.25194
0.13453,0.3234
0.33652,0.15387
0.23875,0.069362
0.31186,0.23779
0.11822,0.18123
0.088562,0.39406
0.41482,0.39015
0.38346,0.33426
0.46724,0.066752
0.053944,0.010778
0.091114,0.27992
0.049548,0.15041
0.24488,0.4697
0.096623,0.49045
0.44795,0.14331
0.049545,0.40041
0.022083,0.44806
0.27865,0.29876
0.38625,0.44201
0.15597,0.47187
0.089491,0.27458
0.16948,0.36419
0.10507,0.28838
0.25508,0.012929
0.45318,0.22327
0.31446,0.32315
0.050767,0.2606
0.19543,0.18616
0.027308,0.46857
0.25064,0.41477
0.21586,0.42454
0.49878,0.18627
0.4058,0.29659
0.24283,0.43628
0.44722,0.46675
0.068773,0.33423
0.195,0.10339
0.46368,0.32693
0.45875,0.036026
0.35679,0.20336
0.30917,0.33347
0.17164,0.46686
0.46801,0.40548
0.062387,0.24227
0.36529,0.37837
0.32324,0.20852
0.41658,0.48589
0.19914,0.49399
0.37491,0.43207
0.41761,0.19444
0.16123,0.22737
0.27613,0.12334
0.48956,0.39221
0.27465,0.44142
0.16521,0.45686
0.30974,0.27914
0.18032,0.29943
0.37825,0.074438
0.20695,0.44986
0.24617,0.2252
0.34737,0.10284
0.48637,0.44983
0.16388,0.38129
0.4189,0.44124
0.36954,0.14248
0.47709,0.33661
0.015961,0.33214
0.17843,0.061407
0.33133,0.20366
0.14075,0.13764
0.11519,0.35833
0.35556,0.14169
0.31229,0.4481
0.2953,0.41329
0.33022,0.19501
0.023777,0.24895
0.17439,0.3474
0.22567,0.41718
0.12045,0.30481
0.35752,0.28737
0.42809,0.16302
0.14075,0.22821
0.36553,0.3569
0.068881,0.4422
0.41836,0.36043
0.069301,0.0093064
0.2941,0.33739
0.18308,0.21925
0.40338,0.21891
0.25189,0.058518
0.2448,0.40734
0.43852,0.16243
0.17657,0.12311
0.22472,0.17136
0.48177,0.18785
0.021149,0.27328
0.48648,0.28096
0.094603,0.19791
0.33356,0.19907
0.29322,0.25768
0.33756,0.32877
0.18051,0.47546
0.31014,0.36117
0.40558,0.20004
0.0096287,0.41594
0.041937,0.067169
0.4874,0.030233
0.32567,0.042124
0.11562,0.081949
0.20175,0.16211
0.06101,0.15086
0.13422,0.0058405
0.12892,0.26995
0.16583,0.047686
0.076117,0.073257
0.174,0.31557
0.060829,0.42966
0.44208,0.48711
0.047139,0.28542
